-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
0.000
0.000
-0.000
-1.000
-1.000
-1.000
-1.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
0.000
-0.000
-1.000
-1.000
-1.000
-1.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
0.000
-0.000
-1.000
-1.000
-1.000
-1.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
11552272800663101016557406931368962691925144978460291161218388686797231994833777332635496979740537416096184011903545711138187809572123802497220112107027912827061583457510887170296840887395017717724309450348558352497061527961653373757284902583029865576923136.000
